Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 13:30:00-05:00,6047.10009765625,6049.490234375,6040.33984375,6045.64013671875,235528000,0.0,0.0
2025-01-21 14:30:00-05:00,6045.669921875,6049.0498046875,6038.2998046875,6048.58984375,257027000,0.0,0.0
2025-01-21 15:30:00-05:00,6048.669921875,6051.509765625,6043.4501953125,6049.22998046875,404269000,0.0,0.0
2025-01-22 09:30:00-05:00,6081.39013671875,6092.66015625,6076.1298828125,6089.22998046875,0,0.0,0.0
2025-01-22 10:30:00-05:00,6089.240234375,6094.5498046875,6085.7998046875,6094.18017578125,328216802,0.0,0.0
2025-01-22 11:30:00-05:00,6094.14990234375,6100.81005859375,6093.97021484375,6097.740234375,256131473,0.0,0.0
2025-01-22 12:30:00-05:00,6097.64990234375,6098.7998046875,6090.85986328125,6092.08984375,218125000,0.0,0.0
2025-01-22 13:30:00-05:00,6092.1201171875,6097.7998046875,6090.080078125,6090.47998046875,220286000,0.0,0.0
2025-01-22 14:30:00-05:00,6090.4501953125,6097.240234375,6089.080078125,6092.2099609375,251170000,0.0,0.0
2025-01-22 15:30:00-05:00,6092.10986328125,6094.60009765625,6083.72021484375,6085.66015625,391971000,0.0,0.0
2025-01-23 09:30:00-05:00,6076.31982421875,6084.9599609375,6074.669921875,6079.0498046875,0,0.0,0.0
2025-01-23 10:30:00-05:00,6079.169921875,6097.0498046875,6077.89013671875,6096.75,293698861,0.0,0.0
2025-01-23 11:30:00-05:00,6096.830078125,6099.8798828125,6091.22021484375,6093.5,224331154,0.0,0.0
2025-01-23 12:30:00-05:00,6093.509765625,6104.25,6090.919921875,6101.1298828125,202546505,0.0,0.0
2025-01-23 13:30:00-05:00,6101.14990234375,6103.97021484375,6093.97021484375,6097.77978515625,211283000,0.0,0.0
2025-01-23 14:30:00-05:00,6097.77001953125,6103.68017578125,6097.43017578125,6101.81005859375,237442000,0.0,0.0
2025-01-23 15:30:00-05:00,6101.7900390625,6118.22021484375,6097.75,6118.22021484375,383622000,0.0,0.0
2025-01-24 09:30:00-05:00,6121.43017578125,6128.18017578125,6112.6201171875,6113.3798828125,0,0.0,0.0
2025-01-24 10:30:00-05:00,6113.669921875,6119.1201171875,6111.14990234375,6119.1201171875,280696294,0.0,0.0
2025-01-24 11:30:00-05:00,6119.10986328125,6123.89990234375,6113.83984375,6114.85009765625,221043112,0.0,0.0
2025-01-24 12:30:00-05:00,6114.8701171875,6116.75,6101.60986328125,6105.240234375,207812000,0.0,0.0
2025-01-24 13:30:00-05:00,6105.240234375,6107.6298828125,6089.66015625,6094.77001953125,238012000,0.0,0.0
2025-01-24 14:30:00-05:00,6094.72021484375,6099.77001953125,6089.7099609375,6090.89990234375,243462000,0.0,0.0
2025-01-24 15:30:00-05:00,6090.9599609375,6102.4599609375,6088.740234375,6100.81982421875,375724000,0.0,0.0
2025-01-27 09:30:00-05:00,5969.0400390625,6011.2998046875,5962.919921875,6010.31982421875,0,0.0,0.0
2025-01-27 10:30:00-05:00,6010.35009765625,6017.169921875,5982.1298828125,5984.91015625,480396687,0.0,0.0
2025-01-27 11:30:00-05:00,5984.75,5999.080078125,5981.740234375,5996.72021484375,428111000,0.0,0.0
2025-01-27 12:30:00-05:00,5996.669921875,6001.97021484375,5979.52978515625,5980.35009765625,330738000,0.0,0.0
2025-01-27 13:30:00-05:00,5980.5,6011.27978515625,5980.18994140625,6009.669921875,337465000,0.0,0.0
2025-01-27 14:30:00-05:00,6009.7998046875,6009.7998046875,5982.669921875,5993.8701171875,411268000,0.0,0.0
2025-01-27 15:30:00-05:00,5994.18994140625,6014.81005859375,5991.490234375,6013.39013671875,523649000,0.0,0.0
2025-01-28 09:30:00-05:00,6026.97021484375,6049.14990234375,5994.6298828125,6046.18017578125,0,0.0,0.0
2025-01-28 10:30:00-05:00,6046.2099609375,6055.83984375,6031.60009765625,6034.81005859375,402053872,0.0,0.0
2025-01-28 11:30:00-05:00,6034.64013671875,6060.6298828125,6030.06005859375,6058.22998046875,358311000,0.0,0.0
2025-01-28 12:30:00-05:00,6058.330078125,6068.7900390625,6053.2998046875,6062.75,273410000,0.0,0.0
2025-01-28 13:30:00-05:00,6062.68017578125,6065.419921875,6053.60009765625,6061.66015625,266656000,0.0,0.0
2025-01-28 14:30:00-05:00,6061.60009765625,6074.5400390625,6061.60009765625,6071.93994140625,326026000,0.0,0.0
2025-01-28 15:30:00-05:00,6072.02978515625,6073.16015625,6064.490234375,6066.9599609375,448281000,0.0,0.0
2025-01-29 09:30:00-05:00,6057.7001953125,6062.830078125,6045.83984375,6050.669921875,0,0.0,0.0
2025-01-29 10:30:00-05:00,6050.6201171875,6055.47998046875,6042.490234375,6045.10009765625,311957496,0.0,0.0
2025-01-29 11:30:00-05:00,6045.1201171875,6054.7099609375,6040.14013671875,6051.1298828125,247803497,0.0,0.0
2025-01-29 12:30:00-05:00,6051.080078125,6053.39990234375,6017.240234375,6043.52001953125,256218000,0.0,0.0
2025-01-29 13:30:00-05:00,6043.56982421875,6046.419921875,6012.9599609375,6014.43994140625,244390000,0.0,0.0
2025-01-29 14:30:00-05:00,6014.240234375,6057.27001953125,6013.10986328125,6054.27001953125,362533000,0.0,0.0
2025-01-29 15:30:00-05:00,6054.22021484375,6056.89990234375,6028.419921875,6038.669921875,388802000,0.0,0.0
2025-01-30 09:30:00-05:00,6050.75,6080.58984375,6045.7099609375,6046.8701171875,0,0.0,0.0
2025-01-30 10:30:00-05:00,6046.7900390625,6057.10986328125,6027.4599609375,6049.5400390625,363473644,0.0,0.0
2025-01-30 11:30:00-05:00,6049.7001953125,6064.27978515625,6041.75,6043.83984375,277151000,0.0,0.0
2025-01-30 12:30:00-05:00,6043.93017578125,6063.10986328125,6042.7001953125,6059.81982421875,239556000,0.0,0.0
2025-01-30 13:30:00-05:00,6059.9501953125,6072.990234375,6059.7900390625,6070.2001953125,251540000,0.0,0.0
2025-01-30 14:30:00-05:00,6070.22998046875,6086.64013671875,6066.81982421875,6083.93017578125,304011000,0.0,0.0
2025-01-30 15:30:00-05:00,6083.97021484375,6084.080078125,6039.31005859375,6069.66015625,505930000,0.0,0.0
2025-01-31 09:30:00-05:00,6096.7900390625,6111.31982421875,6091.10009765625,6110.93017578125,0,0.0,0.0
2025-01-31 10:30:00-05:00,6110.89990234375,6120.91015625,6109.10986328125,6111.41015625,371827264,0.0,0.0
2025-01-31 11:30:00-05:00,6111.25,6116.18994140625,6101.83984375,6116.16015625,288493268,0.0,0.0
2025-01-31 12:30:00-05:00,6116.259765625,6117.97021484375,6087.72998046875,6088.2099609375,256063000,0.0,0.0
2025-01-31 13:30:00-05:00,6088.35986328125,6089.89013671875,6054.5498046875,6065.41015625,306245000,0.0,0.0
2025-01-31 14:30:00-05:00,6065.43994140625,6070.7001953125,6034.47998046875,6036.7900390625,340780000,0.0,0.0
2025-01-31 15:30:00-05:00,6036.7099609375,6051.97021484375,6030.93017578125,6040.06982421875,454997000,0.0,0.0
2025-02-03 09:30:00-05:00,5969.64990234375,5983.85986328125,5923.93017578125,5982.669921875,0,0.0,0.0
2025-02-03 10:30:00-05:00,5982.81982421875,6011.43017578125,5977.419921875,5998.60986328125,405658648,0.0,0.0
2025-02-03 11:30:00-05:00,5998.47021484375,6009.39990234375,5986.81982421875,5993.830078125,288961000,0.0,0.0
2025-02-03 12:30:00-05:00,5993.919921875,6001.02001953125,5981.169921875,5996.83984375,259842000,0.0,0.0
2025-02-03 13:30:00-05:00,5996.830078125,6019.56982421875,5994.10986328125,6014.740234375,262696000,0.0,0.0
2025-02-03 14:30:00-05:00,6014.669921875,6022.1298828125,6003.72998046875,6004.3798828125,280072000,0.0,0.0
2025-02-03 15:30:00-05:00,6004.41015625,6009.60009765625,5993.14990234375,5995.080078125,402839000,0.0,0.0
2025-02-04 09:30:00-05:00,5998.14013671875,6031.2001953125,5990.8701171875,6024.91015625,0,0.0,0.0
2025-02-04 10:30:00-05:00,6025.0,6039.75,6021.1201171875,6039.669921875,352690908,0.0,0.0
2025-02-04 11:30:00-05:00,6039.47998046875,6040.41015625,6016.60009765625,6017.0498046875,288170000,0.0,0.0
2025-02-04 12:30:00-05:00,6017.02978515625,6032.31005859375,6014.2099609375,6031.0,239540000,0.0,0.0
2025-02-04 13:30:00-05:00,6030.9501953125,6040.830078125,6025.77001953125,6038.31005859375,232966000,0.0,0.0
2025-02-04 14:30:00-05:00,6038.35009765625,6042.47998046875,6029.18994140625,6030.490234375,304215000,0.0,0.0
2025-02-04 15:30:00-05:00,6030.509765625,6041.740234375,6029.81982421875,6037.080078125,410058000,0.0,0.0
2025-02-05 09:30:00-05:00,6020.4501953125,6031.14013671875,6007.06005859375,6026.06005859375,0,0.0,0.0
2025-02-05 10:30:00-05:00,6026.41015625,6033.2998046875,6018.41015625,6032.06982421875,374580829,0.0,0.0
2025-02-05 11:30:00-05:00,6032.27001953125,6051.08984375,6030.75,6044.9599609375,306393000,0.0,0.0
2025-02-05 12:30:00-05:00,6044.990234375,6048.669921875,6042.39013671875,6045.0,225258000,0.0,0.0
2025-02-05 13:30:00-05:00,6044.97998046875,6055.7001953125,6043.6201171875,6052.02001953125,249600000,0.0,0.0
2025-02-05 14:30:00-05:00,6052.06982421875,6058.9501953125,6048.39013671875,6056.8701171875,304681000,0.0,0.0
2025-02-05 15:30:00-05:00,6056.83984375,6062.85986328125,6048.64013671875,6061.89013671875,444089000,0.0,0.0
2025-02-06 09:30:00-05:00,6072.22021484375,6080.7099609375,6068.3701171875,6069.10986328125,0,0.0,0.0
2025-02-06 10:30:00-05:00,6069.08984375,6076.919921875,6061.2900390625,6075.41015625,361232203,0.0,0.0
2025-02-06 11:30:00-05:00,6075.3798828125,6075.93017578125,6067.4501953125,6070.990234375,301346000,0.0,0.0
2025-02-06 12:30:00-05:00,6071.0,6079.39990234375,6068.66015625,6075.31005859375,240523000,0.0,0.0
2025-02-06 13:30:00-05:00,6075.2099609375,6077.02978515625,6063.25,6064.81005859375,246165000,0.0,0.0
2025-02-06 14:30:00-05:00,6064.7998046875,6067.080078125,6046.830078125,6066.580078125,317614000,0.0,0.0
2025-02-06 15:30:00-05:00,6066.6298828125,6084.02978515625,6065.39013671875,6082.85986328125,443163000,0.0,0.0
2025-02-07 09:30:00-05:00,6083.1298828125,6101.27978515625,6057.47998046875,6066.10986328125,0,0.0,0.0
2025-02-07 10:30:00-05:00,6066.18017578125,6074.43994140625,6032.89990234375,6039.97998046875,392001699,0.0,0.0
2025-02-07 11:30:00-05:00,6039.93994140625,6048.0498046875,6026.91015625,6036.52978515625,318835000,0.0,0.0
2025-02-07 12:30:00-05:00,6036.3798828125,6056.419921875,6033.16015625,6052.66015625,220976000,0.0,0.0
2025-02-07 13:30:00-05:00,6052.7001953125,6055.68017578125,6024.330078125,6025.9501953125,233958000,0.0,0.0
2025-02-07 14:30:00-05:00,6025.4599609375,6035.31982421875,6019.9599609375,6022.759765625,268463000,0.0,0.0
2025-02-07 15:30:00-05:00,6022.72021484375,6031.2099609375,6022.72021484375,6025.93994140625,403173000,0.0,0.0
2025-02-10 09:30:00-05:00,6046.39990234375,6066.77978515625,6044.83984375,6065.8701171875,0,0.0,0.0
2025-02-10 10:30:00-05:00,6065.919921875,6071.68017578125,6059.0400390625,6061.4501953125,320906566,0.0,0.0
2025-02-10 11:30:00-05:00,6061.56005859375,6063.60986328125,6051.169921875,6055.02978515625,249075385,0.0,0.0
2025-02-10 12:30:00-05:00,6055.0400390625,6068.669921875,6054.91015625,6065.52978515625,203180000,0.0,0.0
2025-02-10 13:30:00-05:00,6065.509765625,6073.3798828125,6064.47021484375,6070.6201171875,214427000,0.0,0.0
2025-02-10 14:30:00-05:00,6070.580078125,6071.89990234375,6065.759765625,6067.5400390625,258802000,0.0,0.0
2025-02-10 15:30:00-05:00,6067.4599609375,6068.60009765625,6061.2099609375,6066.66015625,383610000,0.0,0.0
2025-02-11 09:30:00-05:00,6049.31982421875,6060.52001953125,6042.33984375,6059.9599609375,0,0.0,0.0
2025-02-11 10:30:00-05:00,6059.83984375,6070.14013671875,6058.66015625,6064.1298828125,323803667,0.0,0.0
2025-02-11 11:30:00-05:00,6064.169921875,6067.22998046875,6049.08984375,6061.509765625,309520386,0.0,0.0
2025-02-11 12:30:00-05:00,6061.60986328125,6062.2998046875,6053.5498046875,6058.10009765625,217438000,0.0,0.0
2025-02-11 13:30:00-05:00,6058.06005859375,6070.81005859375,6057.7900390625,6065.169921875,232907000,0.0,0.0
2025-02-11 14:30:00-05:00,6065.18994140625,6076.27978515625,6065.18017578125,6070.75,273028000,0.0,0.0
2025-02-11 15:30:00-05:00,6070.68994140625,6073.56982421875,6064.5,6068.919921875,388837000,0.0,0.0
2025-02-12 09:30:00-05:00,6025.080078125,6040.60009765625,6003.0,6032.6201171875,0,0.0,0.0
2025-02-12 10:30:00-05:00,6032.58984375,6049.14990234375,6019.6298828125,6023.9599609375,334203667,0.0,0.0
2025-02-12 11:30:00-05:00,6023.93017578125,6057.43017578125,6023.89990234375,6056.25,264926865,0.0,0.0
2025-02-12 12:30:00-05:00,6056.1298828125,6063.0,6048.97021484375,6053.10986328125,232874000,0.0,0.0
2025-02-12 13:30:00-05:00,6053.10986328125,6054.93994140625,6043.22021484375,6048.240234375,238411000,0.0,0.0
2025-02-12 14:30:00-05:00,6048.2001953125,6059.31005859375,6047.990234375,6050.990234375,274207000,0.0,0.0
2025-02-12 15:30:00-05:00,6051.02001953125,6053.39990234375,6043.39013671875,6051.009765625,407409000,0.0,0.0
2025-02-13 09:30:00-05:00,6060.58984375,6082.22998046875,6050.9501953125,6078.919921875,0,0.0,0.0
2025-02-13 10:30:00-05:00,6078.89013671875,6093.2001953125,6078.2998046875,6085.0400390625,368636295,0.0,0.0
2025-02-13 11:30:00-05:00,6085.009765625,6087.43994140625,6075.6201171875,6082.97021484375,262951146,0.0,0.0
2025-02-13 12:30:00-05:00,6082.919921875,6087.080078125,6068.43017578125,6079.56005859375,238426000,0.0,0.0
2025-02-13 13:30:00-05:00,6079.66015625,6101.509765625,6072.08984375,6100.14990234375,284461000,0.0,0.0
2025-02-13 14:30:00-05:00,6100.1201171875,6114.5,6099.10009765625,6112.85986328125,298968000,0.0,0.0
2025-02-13 15:30:00-05:00,6112.89013671875,6116.91015625,6108.58984375,6114.93994140625,403088000,0.0,0.0
2025-02-14 09:30:00-05:00,6115.52001953125,6127.47021484375,6114.81005859375,6119.509765625,0,0.0,0.0
2025-02-14 10:30:00-05:00,6119.43017578125,6125.330078125,6111.27001953125,6117.080078125,344023244,0.0,0.0
2025-02-14 11:30:00-05:00,6117.06982421875,6118.830078125,6109.39990234375,6109.52978515625,230230395,0.0,0.0
2025-02-14 12:30:00-05:00,6109.56005859375,6117.509765625,6107.6201171875,6115.759765625,217688000,0.0,0.0
2025-02-14 13:30:00-05:00,6115.759765625,6124.16015625,6115.490234375,6117.5498046875,241568000,0.0,0.0
2025-02-14 14:30:00-05:00,6117.5498046875,6119.27978515625,6112.64990234375,6113.14990234375,266721000,0.0,0.0
2025-02-14 15:30:00-05:00,6112.830078125,6118.68017578125,6111.93994140625,6113.740234375,410471000,0.0,0.0
2025-02-18 09:30:00-05:00,6121.60009765625,6125.39013671875,6108.93994140625,6111.33984375,0,0.0,0.0
2025-02-18 10:30:00-05:00,6111.259765625,6123.31982421875,6109.39013671875,6119.83984375,356132294,0.0,0.0
2025-02-18 11:30:00-05:00,6119.830078125,6123.56005859375,6113.47998046875,6115.72998046875,263397000,0.0,0.0
2025-02-18 12:30:00-05:00,6115.85986328125,6122.27978515625,6111.0,6114.06005859375,237008000,0.0,0.0
2025-02-18 13:30:00-05:00,6114.06005859375,6114.89013671875,6099.509765625,6107.60986328125,270453000,0.0,0.0
2025-02-18 14:30:00-05:00,6107.68994140625,6115.85009765625,6106.58984375,6113.2099609375,300831000,0.0,0.0
2025-02-18 15:30:00-05:00,6113.25,6129.39013671875,6111.52001953125,6129.39013671875,458225000,0.0,0.0
2025-02-19 09:30:00-05:00,6117.759765625,6119.06005859375,6111.14990234375,6116.97021484375,0,0.0,0.0
2025-02-19 10:30:00-05:00,6116.8798828125,6128.97998046875,6114.16015625,6127.52978515625,360186616,0.0,0.0
2025-02-19 11:30:00-05:00,6127.60009765625,6135.06982421875,6125.5,6126.1201171875,278057039,0.0,0.0
2025-02-19 12:30:00-05:00,6126.10986328125,6134.47021484375,6122.58984375,6132.0400390625,265679000,0.0,0.0
2025-02-19 13:30:00-05:00,6132.06005859375,6146.1201171875,6130.2001953125,6143.64990234375,248447000,0.0,0.0
2025-02-19 14:30:00-05:00,6143.52001953125,6147.43017578125,6133.60009765625,6136.1201171875,354303000,0.0,0.0
2025-02-19 15:30:00-05:00,6136.10986328125,6145.66015625,6136.10986328125,6143.9501953125,449878000,0.0,0.0
2025-02-20 09:30:00-05:00,6134.5,6134.5,6084.58984375,6105.77001953125,0,0.0,0.0
2025-02-20 10:30:00-05:00,6105.89990234375,6109.9599609375,6084.97021484375,6096.75,370148976,0.0,0.0
2025-02-20 11:30:00-05:00,6096.7099609375,6104.10986328125,6086.27001953125,6102.490234375,292435000,0.0,0.0
2025-02-20 12:30:00-05:00,6102.52001953125,6105.2998046875,6091.5498046875,6094.18017578125,233289000,0.0,0.0
2025-02-20 13:30:00-05:00,6094.14990234375,6109.52978515625,6092.8798828125,6106.6298828125,252859000,0.0,0.0
2025-02-20 14:30:00-05:00,6106.66015625,6115.419921875,6101.77978515625,6112.7998046875,279200000,0.0,0.0
2025-02-20 15:30:00-05:00,6112.85009765625,6121.8701171875,6109.58984375,6118.009765625,406008000,0.0,0.0
2025-02-21 09:30:00-05:00,6114.10009765625,6114.81982421875,6079.77001953125,6081.8798828125,0,0.0,0.0
2025-02-21 10:30:00-05:00,6081.91015625,6089.1298828125,6071.91015625,6083.72998046875,342311282,0.0,0.0
2025-02-21 11:30:00-05:00,6083.7001953125,6088.52978515625,6065.759765625,6070.9599609375,260280916,0.0,0.0
2025-02-21 12:30:00-05:00,6071.10009765625,6071.68994140625,6035.68994140625,6035.8701171875,363065000,0.0,0.0
2025-02-21 13:30:00-05:00,6035.8798828125,6045.990234375,6010.85986328125,6012.14990234375,330512000,0.0,0.0
2025-02-21 14:30:00-05:00,6012.31982421875,6020.41015625,6008.56005859375,6019.240234375,376053000,0.0,0.0
2025-02-21 15:30:00-05:00,6019.330078125,6021.41015625,6009.64990234375,6013.4599609375,484001000,0.0,0.0
2025-02-24 09:30:00-05:00,6026.68994140625,6043.64990234375,5977.830078125,5992.240234375,0,0.0,0.0
2025-02-24 10:30:00-05:00,5992.22021484375,6017.06005859375,5981.240234375,6014.919921875,404783011,0.0,0.0
2025-02-24 11:30:00-05:00,6014.9501953125,6029.41015625,6008.5498046875,6025.0,289544000,0.0,0.0
2025-02-24 12:30:00-05:00,6025.06005859375,6031.4501953125,6019.8701171875,6028.08984375,212499000,0.0,0.0
2025-02-24 13:30:00-05:00,6028.1201171875,6029.58984375,6012.68017578125,6014.2001953125,236093000,0.0,0.0
2025-02-24 14:30:00-05:00,6014.0498046875,6020.27978515625,6004.35009765625,6004.41015625,289580000,0.0,0.0
2025-02-24 15:30:00-05:00,6004.58984375,6010.5400390625,5979.93017578125,5984.2998046875,444087000,0.0,0.0
2025-02-25 09:30:00-05:00,5982.72998046875,5992.64990234375,5919.509765625,5920.60009765625,0,0.0,0.0
2025-02-25 10:30:00-05:00,5920.77978515625,5946.93017578125,5918.14990234375,5921.56005859375,473793173,0.0,0.0
2025-02-25 11:30:00-05:00,5921.43994140625,5950.490234375,5908.490234375,5949.68994140625,353008000,0.0,0.0
2025-02-25 12:30:00-05:00,5949.77978515625,5974.6298828125,5948.7099609375,5950.5400390625,293402000,0.0,0.0
2025-02-25 13:30:00-05:00,5950.60009765625,5971.5400390625,5944.2099609375,5944.490234375,267909000,0.0,0.0
2025-02-25 14:30:00-05:00,5944.419921875,5979.9501953125,5943.81005859375,5972.1298828125,339213000,0.0,0.0
2025-02-25 15:30:00-05:00,5972.1298828125,5973.0400390625,5949.2900390625,5955.919921875,472145000,0.0,0.0
2025-02-26 09:30:00-05:00,5970.8701171875,6005.8701171875,5964.7099609375,5992.6298828125,0,0.0,0.0
2025-02-26 10:30:00-05:00,5992.5400390625,6009.81982421875,5992.5400390625,6000.240234375,349134523,0.0,0.0
2025-02-26 11:30:00-05:00,6000.22998046875,6007.81005859375,5990.91015625,6000.06005859375,283384065,0.0,0.0
2025-02-26 12:30:00-05:00,5999.93994140625,6003.009765625,5952.7900390625,5953.1298828125,275384000,0.0,0.0
2025-02-26 13:30:00-05:00,5952.91015625,5958.9599609375,5932.68994140625,5947.66015625,300542000,0.0,0.0
2025-02-26 14:30:00-05:00,5947.66015625,5959.1201171875,5938.52978515625,5949.990234375,283524000,0.0,0.0
2025-02-26 15:30:00-05:00,5949.740234375,5965.8798828125,5945.7099609375,5957.43017578125,398744000,0.0,0.0
2025-02-27 09:30:00-05:00,5981.8798828125,5993.68994140625,5918.0400390625,5968.18017578125,0,0.0,0.0
2025-02-27 10:30:00-05:00,5968.1298828125,5975.1201171875,5946.5400390625,5954.9501953125,363093464,0.0,0.0
2025-02-27 11:30:00-05:00,5954.8701171875,5962.75,5927.81005859375,5952.3798828125,257387000,0.0,0.0
2025-02-27 12:30:00-05:00,5952.3798828125,5964.89013671875,5938.06005859375,5959.25,246558000,0.0,0.0
2025-02-27 13:30:00-05:00,5959.4501953125,5962.5400390625,5920.5400390625,5920.93017578125,260488000,0.0,0.0
2025-02-27 14:30:00-05:00,5921.0498046875,5921.0498046875,5875.68017578125,5876.3701171875,428829000,0.0,0.0
2025-02-27 15:30:00-05:00,5876.18994140625,5888.06005859375,5858.77978515625,5862.7900390625,503817000,0.0,0.0
2025-02-28 09:30:00-05:00,5856.740234375,5897.35009765625,5842.77978515625,5896.89013671875,0,0.0,0.0
2025-02-28 10:30:00-05:00,5896.89990234375,5903.490234375,5873.27001953125,5873.97021484375,402944783,0.0,0.0
2025-02-28 11:30:00-05:00,5873.8798828125,5895.31982421875,5871.7900390625,5882.97998046875,275285000,0.0,0.0
2025-02-28 12:30:00-05:00,5883.02978515625,5883.75,5837.66015625,5859.8798828125,305360000,0.0,0.0
2025-02-28 13:30:00-05:00,5859.8701171875,5876.9599609375,5848.6298828125,5868.25,280042000,0.0,0.0
2025-02-28 14:30:00-05:00,5868.3701171875,5908.68017578125,5865.330078125,5908.68017578125,336284000,0.0,0.0
2025-02-28 15:30:00-05:00,5908.66015625,5959.39990234375,5892.56005859375,5952.27978515625,564359000,0.0,0.0
2025-03-03 09:30:00-05:00,5968.330078125,5986.08984375,5919.18017578125,5952.7099609375,0,0.0,0.0
2025-03-03 10:30:00-05:00,5952.8701171875,5962.740234375,5935.1201171875,5937.18994140625,352253198,0.0,0.0
2025-03-03 11:30:00-05:00,5937.14990234375,5953.16015625,5923.85009765625,5949.509765625,288563000,0.0,0.0
2025-03-03 12:30:00-05:00,5949.509765625,5953.47021484375,5890.6298828125,5892.6298828125,342420000,0.0,0.0
2025-03-03 13:30:00-05:00,5892.60009765625,5913.33984375,5886.85986328125,5896.580078125,309999000,0.0,0.0
2025-03-03 14:30:00-05:00,5896.5,5917.60009765625,5819.919921875,5823.27001953125,486334000,0.0,0.0
2025-03-03 15:30:00-05:00,5823.25,5851.330078125,5810.91015625,5851.330078125,541280000,0.0,0.0
2025-03-04 09:30:00-05:00,5811.97998046875,5811.97998046875,5732.58984375,5756.580078125,0,0.0,0.0
2025-03-04 10:30:00-05:00,5756.39990234375,5770.64990234375,5733.240234375,5740.77978515625,539117520,0.0,0.0
2025-03-04 11:30:00-05:00,5740.3798828125,5796.35009765625,5740.35009765625,5790.169921875,442423000,0.0,0.0
2025-03-04 12:30:00-05:00,5790.31982421875,5811.4501953125,5771.4501953125,5786.8701171875,364482000,0.0,0.0
2025-03-04 13:30:00-05:00,5786.7001953125,5841.1298828125,5781.8701171875,5826.1201171875,358888000,0.0,0.0
2025-03-04 14:30:00-05:00,5826.2900390625,5865.080078125,5820.56982421875,5851.5,402163000,0.0,0.0
2025-03-04 15:30:00-05:00,5850.89013671875,5852.02978515625,5759.35009765625,5777.43994140625,572820000,0.0,0.0
2025-03-05 09:30:00-05:00,5781.35986328125,5806.68994140625,5761.6298828125,5770.7099609375,0,0.0,0.0
2025-03-05 10:30:00-05:00,5770.830078125,5794.33984375,5750.490234375,5759.89990234375,375963431,0.0,0.0
2025-03-05 11:30:00-05:00,5759.72021484375,5798.419921875,5742.35009765625,5798.35986328125,313639000,0.0,0.0
2025-03-05 12:30:00-05:00,5798.509765625,5822.31005859375,5790.75,5803.93994140625,296966000,0.0,0.0
2025-03-05 13:30:00-05:00,5803.93994140625,5854.72021484375,5791.669921875,5839.56982421875,308923000,0.0,0.0
2025-03-05 14:30:00-05:00,5839.7900390625,5860.58984375,5832.8798828125,5853.64013671875,339688000,0.0,0.0
2025-03-05 15:30:00-05:00,5853.4599609375,5853.4599609375,5826.52001953125,5840.9501953125,443613000,0.0,0.0
2025-03-06 09:30:00-05:00,5785.8701171875,5798.490234375,5746.52978515625,5796.35986328125,0,0.0,0.0
2025-03-06 10:30:00-05:00,5796.14013671875,5812.080078125,5784.3798828125,5797.25,344126186,0.0,0.0
2025-03-06 11:30:00-05:00,5797.009765625,5810.0400390625,5731.7900390625,5736.6298828125,335781688,0.0,0.0
2025-03-06 12:30:00-05:00,5736.72021484375,5751.68017578125,5721.58984375,5736.080078125,296278000,0.0,0.0
2025-03-06 13:30:00-05:00,5736.08984375,5741.31982421875,5712.14013671875,5716.72021484375,315173000,0.0,0.0
2025-03-06 14:30:00-05:00,5716.58984375,5759.47998046875,5711.64013671875,5740.77978515625,433149000,0.0,0.0
2025-03-06 15:30:00-05:00,5740.7001953125,5752.1201171875,5726.740234375,5738.490234375,486145000,0.0,0.0
2025-03-07 09:30:00-05:00,5726.009765625,5770.47998046875,5719.68017578125,5732.7998046875,0,0.0,0.0
2025-03-07 10:30:00-05:00,5732.97998046875,5736.85009765625,5683.43017578125,5685.080078125,556631827,0.0,0.0
2025-03-07 11:30:00-05:00,5685.39990234375,5694.8798828125,5666.2900390625,5689.60986328125,472360000,0.0,0.0
2025-03-07 12:30:00-05:00,5689.7099609375,5751.83984375,5684.919921875,5735.64990234375,410965000,0.0,0.0
2025-03-07 13:30:00-05:00,5735.740234375,5782.509765625,5733.56982421875,5775.83984375,370253000,0.0,0.0
2025-03-07 14:30:00-05:00,5776.0,5781.18994140625,5757.25,5769.81005859375,385036000,0.0,0.0
2025-03-07 15:30:00-05:00,5769.7099609375,5783.009765625,5739.68017578125,5769.14990234375,525867000,0.0,0.0
2025-03-10 09:30:00-04:00,5705.3701171875,5705.3701171875,5659.97998046875,5663.10009765625,0,0.0,0.0
2025-03-10 10:30:00-04:00,5663.10986328125,5663.4599609375,5638.83984375,5659.16015625,581695945,0.0,0.0
2025-03-10 11:30:00-04:00,5659.10986328125,5673.9501953125,5633.169921875,5644.93994140625,433933000,0.0,0.0
2025-03-10 12:30:00-04:00,5645.33984375,5658.8798828125,5619.52001953125,5626.2998046875,390464000,0.0,0.0
2025-03-10 13:30:00-04:00,5626.27978515625,5627.10009765625,5602.77978515625,5605.89013671875,392844000,0.0,0.0
2025-03-10 14:30:00-04:00,5605.91015625,5620.330078125,5564.93994140625,5605.02978515625,516717000,0.0,0.0
2025-03-10 15:30:00-04:00,5605.240234375,5632.68017578125,5599.9599609375,5615.0,642217000,0.0,0.0
2025-03-11 09:30:00-04:00,5603.64990234375,5625.68017578125,5564.6201171875,5567.41015625,0,0.0,0.0
2025-03-11 10:30:00-04:00,5567.35009765625,5596.02001953125,5549.080078125,5580.27001953125,535875708,0.0,0.0
